-3 41027
-36 3706
-26 70277
50 67593
18 8745
-32 6239
71 33058
79 72504
94 14039
-35 29682
15 24832
-4 76484
64 52327
92 27632
90 30865
28 11587
92 51459
-3 34867
15 20334
5 17783
-27 99629
-24 26704
53 62337
44 27172
32 40727
-47 92935
64 31072
-24 42542
48 89829
54 83007
-32 92157
70 25288
73 42590
-28 65351
-40 95316
-33 24705
99 7154
-25 60333
-6 99672
-8 62217
26 60709
70 38659
43 73625
65 7881
-40 84077
76 498
47 18184
-15 19848
59 2290
52 72752
81 84683
-50 8900
-45 97920
25 10382
93 89440
-28 54340
-38 60454
53 58279
85 90550
94 13883
81 89749
-29 67211
12 56516
92 1409
60 4960
89 89113
5 4320
17 30533
-40 99947
56 99830
59 29865
16 55885
67 63519
22 40747
32 13025
46 61398
-18 85360
87 27058
-30 48370
64 49735
16 35330
21 75674
38 69562
-23 58239
78 63472
46 91598
59 12237
5 5
-26 94349
-26 62527
-10 11732
-34 42851
32 68884
-36 71670
79 31077
30 3285
29 76603
-41 38758
85 1516
59 48377
-34 55064
-4 91027
10 20160
-2 75759
24 64486
-10 70938
-13 62209
-16 89661
6 47
18 81049
-24 15438
23 30233
97 79643
66 70909
66 82338
41 78849
76 91962
55 21053
34 93609
70 59334
22 51448
70 50664
11 60410
25 77452
2 34357
98 24282
87 59186
-22 74539
-49 56208
60 52690
15 81083
48 75946
-15 34116
23 17869
2 26513
77 2170
-3 23824
28 24320
48 25860
23 61040
92 76623
23 42715
90 72539
57 90988
40 79051
55 67291
67 7918
-6 49528
51 72938
69 2460
-43 60950
73 93762
-13 73814
-40 85358
-1 36204
81 92594
-48 48071
-37 64986
-49 68912
78 65707
-15 32353
43 8094
80 92584
100 98654
49 57721
29 81324
8 22094
-44 19796
47 9518
27 28285
49 67902
-21 74898
57 72537
38 69285
-41 12207
-6 89409
95 67987
-7 1180
67 87826
0 26091
-43 17298
-31 80569
-23 98851
-45 68002
-11 21868
66 86792
85 33515
34 22093
-15 17924
-7 47498
34 42719
36 7393
20 83463
0 71275
-31 24757
51 33187
26 37483
37 14148
92 46822
22 77404
-29 78435
-36 58458
-20 25883
43 34352
68 4631
56 6640
22 67811
76 58054
-32 38955
-26 38914
71 75749
11 54820
41 18558
97 65915
37 67469
58 34067
54 23864
63 90556
20 5779
-4 26256
-10 39461
34 57758
-9 63278
47 58544
32 94195
43 14999
42 85908
46 99525
97 55137
58 86195
-42 41460
-10 1212
-13 45490
43 31421
5 33026
88 78028
89 6922
0 96109
79 653
34 5134
64 84813
59 81142
-26 6302
34 7889
95 78809
52 16747
58 63400
62 18295
92 26076
46 76508
-9 23742
85 64291
-48 39377
2 33565
-22 64107
-12 51227
-42 7886
-6 52342
-3 45738
2 8328
-33 87017
-10 77517
94 59383
66 75657
4 61877
-26 93616
92 55755
70 65336
-12 34657
72 67863
-45 86654
5 64033
-47 84161
-8 25077
26 92956
41 87147
46 74830
16 63091
81 93178
20 68726
38 39967
76 73376
49 36599
20 7204
63 70315
-1 2721
0 10507
76 51506
2 99478
50 57269
62 26338
18 21460
-33 25431
94 84434
-39 56001
-22 90014
-49 31852
-26 8040
46 18453
34 56056
85 23012
-28 62087
35 41880
32 44538
-38 6526
62 66494
18 62573
-22 50381
-40 5208
30 22963
31 4325
65 89879
61 9069
-21 20978
31 45864
62 48992
43 52161
48 18745
77 24669
-38 51750
8 97792
63 80408
-50 38900
10 81071
-41 81954
-24 38019
47 49712
-28 55158
78 42166
61 19005
-40 85873
73 89607
2 79073
79 48425
45 87985
-35 51287
63 67473
77 78844
66 78834
68 66831
-29 80298
12 96121
81 49097
-28 5141
82 60117
-35 11994
2 8493
43 374
2 26303
79 24011
9 81676
97 32767
68 39695
81 88223
-47 87875
5 12019
38 92605
90 30885
-1 92121
-26 65666
92 92874
-30 98226
-26 11963
92 21636
-17 80100
21 85256
62 37294
62 43626
-12 62336
-40 11869
-15 3253
14 67438
-20 48378
-12 70262
15 67051
56 9086
48 46290
46 93994
38 38613
-2 12869
5 61274
13 13191
-16 65202
44 91908
62 5017
59 10452
-38 44014
64 36830
24 8915
69 65592
10 75723
-10 52240
-2 98340
78 96616
20 78214
57 72017
92 40311
90 54407
-13 58375
41 49402
-20 66441
91 4364
20 70445
33 35549
52 80988
80 71675
72 92169
-33 95074
-48 2852
-46 60165
-33 17524
-6 36904
74 50091
-20 96050
60 70327
-44 4560
-32 54359
-20 96277
50 82820
28 20514
-42 65668
11 36869
26 65159
97 81049
20 39982
96 65426
56 89745
41 64394
19 42695
36 81004
38 22246
-36 98844
35 10838
-10 17760
-48 43296
32 73816
-26 79517
86 66800
18 75329
-27 29036
77 5412
20 5518
3 29495
-44 67694
80 30354
99 17914
-18 50613
-32 61908
4 11877
100 71459
-27 66995
11 64136
21 88661
93 23890
-26 11486
72 12002
-21 63739
30 44756
-1 87429
2 98125
-24 77498
39 19438
8 49148
-28 22264
-38 10067
-39 48900
50 55347
30 56276
67 76673
-46 40699
35 49443
87 21406
-38 70218
-7 55469
100 94962
36 24484
91 2335
29 33273
79 57969
-45 45210
71 49257
-27 77800
37 23496
37 81313
-26 30592
-13 88326
15 74710
20 25918
37 92244
86 35276
4 51331
56 76015
42 20032
41 37851
87 64822
8 62387
59 93520
-27 51384
-17 90613
45 17183
0 71058
-39 33942
-49 47942
-12 39749
-10 57597
-29 27389
43 67488
88 95295
-39 12690
53 81871
-30 32556
51 24293
42 795
-30 59442
32 24724
-22 28963
44 14835
43 74252
67 39114
-19 19313
-48 5377
50 54692
-25 66457
75 60382
-39 15835
-20 89361
38 19214
-45 90818
50 5682
100 11415
90 43235
-41 42538
13 3280
-25 37197
27 30790
-15 88159
55 19563
-31 25381
17 9188
-36 97868
21 60718
57 89765
-32 882
-17 99939
89 47192
96 53319
8 68081
6 81199
53 12646
98 46456
86 91256
56 12304
-38 93816
16 29540
67 56149
-45 44377
70 30988
-7 13149
20 47426
54 71135
58 57143
-19 17747
52 36661
82 12934
-34 33692
30 41796
-44 26707
38 84821
-44 8134
44 39877
32 74471
-41 97501
4 67450
-13 70030
76 56440
-22 25844
38 81969
43 55157
95 75239
40 639
1 76535
-42 66581
0 12885
20 40115
48 98464
-21 18004
56 96948
28 94744
35 58857
83 95623
52 22289
90 61581
18 97761
26 71942
-47 33883
19 98281
-20 31365
58 30010
-31 48965
86 97971
-11 66467
93 36714
-3 47830
-47 27810
-17 28935
-11 54685
94 77603
-29 4536
58 82058
71 64713
57 65408
-38 42708
63 60557
14 73725
97 59194
44 89653
10 20372
-22 89074
-46 90527
36 7590
-38 73019
-33 3388
-50 11243
14 42335
80 84399
16 41943
17 2744
21 79281
-4 73719
-42 5525
-18 57403
26 74924
-15 37895
-5 62327
82 13583
23 64234
53 64894
96 69926
73 75543
8 2139
39 52012
-13 42450
-1 61435
-15 34407
41 7439
86 84417
91 51460
11 75319
-41 56040
12 34127
34 40266
80 88927
21 82332
89 97647
-18 3817
95 34166
-33 76570
78 26934
86 31048
-41 89508
0 33976
-4 52383
0 65967
15 7493
12 98050
-3 24332
58 72682
-19 59826
-50 4814
19 29238
13 89960
-49 80809
43 72721
92 20884
88 85435
-49 91310
93 667
26 37548
-46 87744
52 21343
64 3010
9 40460
-29 75284
48 47055
57 74108
-2 21431
30 56046
43 46948
-24 26333
46 65238
34 94575
-4 80232
93 16590
66 94578
59 79171
11 6478
10 77946
92 90575
8 63574
49 66030
57 30273
-20 34453
-7 6050
3 31436
5 81935
28 93205
42 85923
10 4454
44 91216
28 6845
41 31303
73 68918
55 76611
30 95181
3 13474
-28 26922
-30 65021
-10 46416
-29 75477
79 36157
39 7228
13 66624
-24 2797
62 12014
97 86460
-32 97102
-26 48532
34 59714
53 41863
85 14382
-15 32456
-39 15434
5 35380
67 1251
94 72404
-50 972
97 83119
59 5486
-19 55024
92 28983
56 52709
60 75596
99 8455
53 59085
3 22908
54 38357
43 47473
94 85543
-35 48342
22 26413
0 40551
35 49433
79 27682
19 58641
59 5120
-17 40539
18 30059
-9 75419
-16 67796
-34 5181
29 40674
-28 62417
33 30030
-33 3702
71 67456
51 48173
-44 73849
17 64380
24 68874
92 587
-8 26994
43 48173
-37 73612
-27 11916
76 7150
82 48461
-46 9689
24 68673
-35 7892
-19 50794
-25 2488
-46 99706
-36 96570
-37 94218
3 19808
68 72139
-27 52282
2 36557
-8 76606
32 83651
58 14624
18 47930
14 92043
-5 80383
28 5327
13 91634
5 30141
82 502
87 88127
-48 41208
93 22227
82 3790
-22 66361
1 33104
54 21522
34 59424
-10 81568
-31 76809
89 56658
-21 89897
86 4718
-36 69798
-43 89220
53 94271
86 14074
-21 17983
22 97880
91 43512
-10 78470
-35 39909
-31 26073
1 52487
47 39389
-41 97602
80 2838
100 74382
79 85379
99 58765
-43 63534
76 84647
5 37569
67 46611
-36 40753
22 16039
96 99440
-6 51916
-17 87983
23 33152
-37 66401
15 72472
69 34603
52 93146
23 23737
28 27283
1 54001
19 81229
5 30910
30 27017
91 34312
69 7235
38 31706
99 59263
59 96255
49 96114
100 39518
59 48246
23 31791
10 43157
-41 9652
22 42796
-11 98719
-38 71574
-27 51862
-40 17641
41 74349
98 36276
91 376
96 74798
13 4303
14 75638
53 55849
-25 66996
30 81625
-34 59517
20 80590
97 87632
28 42688
-1 25288
47 74147
63 13426
-15 84155
10 87253
52 45238
70 13864
95 65666
22 26063
4 13383
70 25504
-23 3209
20 2635
22 3683
0 95810
20 65823
50 73623
-43 80376
0 21167
-30 36748
15 81764
-39 3174
82 64228
17 1480
51 6704
96 99700
51 42573
3 49930
63 19410
34 68176
73 32686
63 69019
-33 6670
85 9707
-41 46628
-22 68960
72 61142
56 40369
-7 73675
-47 32010
88 5766
11 45288
-34 67321
58 26248
34 81532
92 34652
-8 61125
79 20524
21 85767
77 11982
63 93035
100 77136
-10 69425
-14 95896
72 92056
23 39828
-15 92318
-3 62510
43 13035
-20 79071
-9 15884
34 8783
74 50095
93 61153
-29 92240
71 84607
70 54075
18 55802
19 11951
40 82950
92 12307
97 18179
95 24244
28 96966
-6 18501
61 48197
77 6110
-34 27743
52 18989
91 8417
74 78381
55 12855
24 87470
48 72307
72 69409
-20 19777
-2 94385
88 19043
17 51347
75 88611
-32 8395
-8 36934
77 10137
39 3412
15 86274
1 56706
-15 53907
77 13462
-25 87271
48 40795
60 73727
58 54746
-50 14878
-6 19444
-45 6147
-28 68774
53 61212
-37 61749
71 86734
-45 33177
-22 26044
20 54014
9 8497
-32 21326
71 2298
26 52447
41 39043
34 76839
76 97332
-46 36496
97 53391
-49 50723
39 27328
-26 18654
63 10335
41 19773
35 74416
2 16328
8 73964
21 78679
-17 16124
55 84988
-22 71021
12 9087
-37 7164
81 88181
39 83555
55 91508
93 51375
32 41296
-43 78343
45 14439
-16 51205
29 52021
15 84770
64 34132
96 94528
20 88763
52 13649
-27 50251
-6 76135
73 81367
83 77335
-43 86923
3 99387
29 23121
62 5637
96 63190
-33 84676
31 14712
21 78613
-24 3042
59 666
36 71392
24 22357
-24 35126
62 60074
48 74531
22 5718
16 98820
-9 6023
-21 99184
-39 75851
95 1204
47 93934
57 62675
69 97462
32 78391
24 6575
86 12441
75 87776
63 43773
-44 96762
-25 17960
-38 96109
-4 23934
31 71423
5 62846
48 18193
68 40502
73 12669
9 33728
2 17947
-36 24609
-45 94604
74 53452
-41 17318
12 46580
95 31880
37 49261
-25 30374
9 79174
4 45366
-7 65420
-40 22421
-9 24740
31 41801
22 61570
35 86937
60 84268
34 55930
18 80270
-35 67648
52 36382
15 24092
-35 60218
-34 75188
-8 72612
-17 97762
19 16815
44 76655
-24 71622
6 21
-44 94554
-20 35721
29 84848
-4 49244
2 13954
72 8318
20 49121
-11 35977
75 19577
-46 81433
76 64422
49 46570
28 15728
99 39142
16 58031
-1 53244
-9 75174
-15 64108
-9 13319
62 41489
89 62946
45 93958
68 31270
89 54108
-11 73803
56 59385
-23 31086
4 68515
45 61882
6 66865
53 79521
28 5199
-19 41777
61 31066
-12 31713
-39 15070
-46 55064
33 39429
39 71665
9 53531
10 45428
88 16394
15 35221
-12 56029
41 25268
-34 33365
-4 75705
-16 75834
1 40573
98 5279
16 12158
63 83295
62 45727
-12 86258
63 48963
-25 79210
60 52704
55 87254
1 13215
-18 1378
35 98878
-17 59623
86 6009
9 24767
10 75059
75 35217
11 83097
-8 70789
81 73938
21 62566
-26 13186
63 17289
56 86433
-44 70165
9 80527
97 54482
30 38987
75 3043
44 82263
52 7927
36 90558
76 60889
-41 78007
-34 2477
44 21427
29 91196
-19 39520
50 16853
56 45730
92 41952
88 91262
-45 38364
-36 43240
80 7947
-41 85567
58 99175
-45 59016
39 66130
47 24444
-50 21670
-7 66352
-44 80482
70 54052
9 48176
7 702
37 42389
-14 35615
59 54914
20 54862
-45 20707
-33 78733
-28 32903
-8 12649
-18 23826
15 83991
-24 82962
61 74711
-23 88917
86 77128
-48 44895
84 59922
34 2495
-20 738
18 90741
77 36620
-24 12378
-20 64033
-39 85803
-45 60665
8 30124
24 71474
-27 27700
67 9231
62 7650
84 70060
93 96890
0 72530
84 58221
65 89496
-23 45218
69 93113
30 57818
49 35579
18 66529
82 2304
-28 73601
8 58793
38 52665
43 34269
74 87085
-39 29209
-12 83365
-12 16062
89 91356
17 6899
39 31671
16 26872
-18 73507
59 82163
65 91397
24 69390
92 74595
-23 99001
-47 96205
76 3924
-9 86653
39 99966
-6 51221
46 11602
77 21583
-5 11853
-3 18510
33 91796
72 33877
-23 48402
78 74776
17 22974
31 45973
-4 9332
11 4299
8 58169
-46 79090
-22 60967
74 90513
31 21942
84 7420
-37 98052
33 5221
57 34297
82 80158
86 97074
34 33194
25 37007
95 74724
47 54047
89 92297
-45 69972
100 3053
-9 34400
-48 19859
18 22013
43 22838
-35 85911
-29 26263
25 83506
56 35610
59 61353
62 33329
2 64320
-50 61048
-43 3426
100 63285
80 41082
-9 37040
69 76254
86 64525
-22 16879
66 51034
50 15419
-38 39349
87 83716
34 12207
-47 76464
74 76130
97 53587
0 75501
60 6873
-37 63114
-3 21473
54 56138
45 73402
1 28696
-37 8023
-37 9421
99 73377
87 55068
92 56430
27 34863
61 12809
-2 90028
-29 64520
57 56111
97 20664
13 52049
-31 19376
6 72566
54 28847
36 15761
68 13694
28 76661
73 6654
49 76865
84 15354
59 12328
25 39070
-1 27261
53 84234
22 24037
72 18947
91 79736
100 84271
53 63803
-50 69915
17 66338
86 37447
32 3382
9 7431
19 23535
5 8325
83 67298
-19 54568
21 83687
-15 94280
31 76401
73 161
95 67900
63 24789
20 13900
84 43968
26 11015
81 72292
22 25514
-11 10993
28 35209
-34 1261
21 99415
40 29767
-21 43684
80 23528
77 53624
-23 92571
20 24471
14 85928
50 28414
77 51311
-39 11309
-16 86527
95 36027
22 2221
-38 33188
81 6445
86 8364
20 48407
-7 92962
72 72130
97 95622
88 84460
87 98411
6 91165
47 16634
63 82604
86 98781
-11 81115
13 83002
-3 38747
-2 19519
-45 81495
49 97754
-7 96280
70 18186
-43 53652
-40 65812
-18 66602
-4 41201
33 7399
66 16594
48 2127
-15 75484
26 82885
47 99279
-28 7378
100 66822
-26 63030
48 35124
35 71642
29 44069
-17 83468
37 96107
35 74103
99 24187
73 11493
9 87854
11 88858
5 13212
-8 54526
56 93373
96 47639
38 50774
-2 57472
35 86329
51 55558
26 87109
50 56629
-6 5445
92 36874
1 44935
-46 86763
-20 78336
2 28830
-1 47362
36 20389
-47 45258
58 49983
48 95046
73 14632
88 69271
-8 44475
1 25565
21 72298
-25 64538
86 93344
-28 90240
-19 74964
2 72078
84 76474
-26 3500
55 9228
96 81240
66 93843
16 83016
73 90363
-42 95014
64 41368
-48 68643
-48 643
43 71891
49 75356
78 90444
-37 30705
12 86816
80 14664
12 20391
61 71775
92 83101
99 10618
-40 90443
57 34753
80 68520
26 38738
52 22489
-45 3046
16 49717
-43 72861
32 45072
20 2682
-36 27094
25 38553
77 57588
82 65465
58 92295
-29 23156
47 9766
85 897
-3 50381
5 48152
88 11717
-10 16304
-38 45950
44 17945
15 9081
36 39259
8 70675
-49 32714
-8 4489
100 68950
61 6965
65 12224
98 66366
79 27719
-44 1809
-10 38670
40 43419
-6 91309
76 44138
-7 96740
97 62583
68 38448
86 46512
36 77871
48 85692
-26 80486
52 71629
61 42089
38 54884
89 87443
69 62029
36 86568
55 81086
-43 27518
65 19834
70 27496
-27 92958
-38 32025
1 69809
-19 6820
-23 89418
5 80859
-7 12718
24 15392
51 9106
21 40645
39 28947
75 25637
83 21441
71 67958
-23 10115
6 40041
-27 94100
6 75245
-38 14663
21 35759
90 2074
-37 97831
87 55916
-41 15096
100 16056
-47 85211
31 99305
79 4089
57 96706
-43 78370
-14 203
-18 42596
78 39531
80 74562
-29 16257
-26 7329
-29 59641
-6 65824
75 18381
43 13280
78 36660
7 12142
22 42042
71 73060
82 4628
-43 61918
-11 18894
23 15483
74 55058
-47 45321
49 33068
-44 22347
12 57808
77 24615
47 85441
-43 43327
-37 69088
82 90767
47 4402
61 66227
26 47958
42 46562
-46 65362
79 57979
13 84792
72 24436
-44 72300
79 26918
-27 67655
55 38998
-27 5777
-6 7899
-26 54144
71 2345
74 95195
-5 83925
-6 13068
-39 42708
99 8881
-28 31551
71 20337
18 27882
67 35471
-8 55446
-50 22682
58 72572
55 76766
10 19675
-28 95488
43 5805
57 6942
-10 66538
74 36566
-5 31141
-10 26283
-22 55470
5 35028
83 71958
92 54502
-41 89975
-33 21845
-36 21994
64 59368
44 45871
49 80038
76 78241
-26 74108
2 39692
17 70375
65 72471
-42 49875
64 75979
36 43996
32 71752
67 91690
16 8384
3 40624
50 44847
99 88396
99 87550
31 75096
-49 88117
87 26919
47 76227
95 98640
-44 43005
-1 9342
15 66121
11 99622
9 84537
34 15950
-44 37548
1 23297
100 89267
100 5815
97 12830
67 58957
-21 46464
-3 28753
-46 32224
-17 87740
-7 8611
76 26915
15 66769
50 28954
10 50551
47 60577
-34 50531
-30 86845
-6 28270
-42 32965
44 89921
-14 58396
25 10501
44 75426
72 47244
37 34304
7 76597
66 63288
47 4107
41 27374
45 86200
19 59107
-20 4527
74 76528
54 71314
64 90246
54 34117
-31 30321
29 68493
56 20045
36 85263
9 4294
53 48270
60 37928
36 92526
2 23385
32 85955
88 31808
7 77498
-17 23277
41 50530
8 42748
94 94867
22 45615
-14 95166
69 11798
20 52711
61 74992
-1 16376
18 69708
68 10924
-38 20330
38 8286
-43 87358
61 93175
-47 50945
-16 56860
45 61055
84 99464
46 47788
-9 88680
89 91409
37 92028
81 58721
-35 95671
68 33655
-34 37871
-22 3471
79 38825
47 48291
22 17814
88 24760
-44 25631
80 42750
44 8834
-45 52427
86 66473
42 55254
37 26587
3 66902
69 58754
33 45202
98 3597
34 59133
92 55851
11 23476
76 39362
-35 81040
74 34048
70 22790
18 30677
-2 56746
65 35403
71 72001
10 42326
-50 16949
-9 88515
-42 14055
-11 43525
-39 50883
71 13314
40 5743
69 38945
26 34019
48 26923
-43 15874
-33 64728
13 87452
-7 970
-22 94822
4 31059
79 77078
60 6623
83 28035
24 97023
-24 65874
15 85979
87 79362
19 74749
74 97916
55 2893
-21 8326
-18 2759
50 84102
74 87933
-25 79727
-46 23397
73 71267
86 80640
62 80166
48 10922
50 20701
51 50358
-7 21823
96 46146
-15 59481
95 66230
20 16658
-45 12638
50 21773
95 12385
-44 52265
75 74655
62 82152
31 39184
-35 82011
8 41059
-12 63357
-3 35476
-24 49225
46 53973
91 30659
74 9214
65 21894
25 80778
56 38774
-18 61517
15 61647
37 47273
63 40520
45 22466
-7 52913
37 41592
-44 87643
-38 34152
-25 58688
42 61924
-4 24677
20 85718
-10 25693
18 22940
10 92362
55 88207
55 53330
97 14158
7 38288
-10 32730
39 16499
-19 40173
60 67740
76 57360
100 78799
94 48477
79 23125
1 82749
4 17042
-39 45986
16 22848
35 96114
-47 69671
33 86378
-32 46894
-41 31862
47 9780
-2 236
30 62709
-14 3946
37 93231
70 77685
39 2968
31 81523
85 98826
54 78467
4 78051
17 14202
66 84851
68 88383
71 36039
36 27839
-37 92277
71 23337
-44 85670
-31 12843
-18 12407
-44 11606
-48 67313
61 84439
-25 53339
-20 20514
49 37486
84 11814
45 51647
-7 86784
24 36792
81 49854
61 42696
-23 16757
54 33175
8 39968
-22 36479
52 93660
97 77404
-38 18984
72 57355
46 94835
90 90564
80 49880
-21 23196
98 46246
96 67636
-12 38112
24 85641
21 71400
58 819
-44 80749
-14 79292
-36 90143
-35 68857
0 20141
19 48623
3 53755
23 37975
89 97748
1 73000
1 70213
59 72796
-50 67319
100 79544
6 9956
-5 66437
41 34011
-32 97815
61 35128
79 49631
-33 25586
-48 86595
51 70142
53 15678
-25 18442
21 44586
-4 45665
-40 13330
10 8521
65 68052
63 89587
-25 25531
36 96569
-47 80453
23 6368
1 86963
-25 44687
-40 43997
77 30829
13 99069
63 64704
23 70629
-40 93739
3 39702
40 9535
-19 37087
-29 58593
51 55421
47 18666
99 86856
36 65956
58 89689
53 80079
35 41822
27 26064
28 92882
77 17248
-6 33838
31 80171
3 13245
62 97643
19 21529
88 45651
38 11396
72 45526
51 5700
84 4774
-37 54826
-26 61778
-40 95759
43 70242
88 94959
34 68501
4 98475
78 18686
-20 87432
-13 94753
21 88915
65 18613
57 21071
41 31266
91 91970
66 54862
-43 20890
50 76147
38 4479
53 37992
58 33876
55 44584
-4 4220
64 76772
-30 95949
-29 16963
-27 28279
45 17877
19 16065
-15 25174
58 1532
9 87534
86 13026
79 71774
-4 26419
96 49645
64 48961
-38 25348
-20 57497
32 61183
73 89995
87 54660
35 46424
74 16677
62 38030
9 3227
-46 38237
-20 94686
76 87143
8 1471
35 92576
-27 90206
100 61695
4 27420
-42 34024
25 5340
37 83098
77 74994
88 65239
-26 24714
54 49871
-34 75532
-1 51403
45 55722
0 69380
-8 68457
1 8306
-21 36195
50 74215
27 21896
18 68567
36 64959
12 3586
-25 97537
-43 47973
96 4795
80 82893
16 2302
3 83247
1 89191
-42 31566
36 30933
-44 16309
59 42576
-3 63444
9 31464
-14 8057
66 83674
3 52725
93 13169
-13 19812
-31 47595
98 30993
-7 53351
40 40623
-49 99569
-17 16540
-44 28412
-1 30332
94 72426
98 68161
6 25785
-5 16662
75 4211
-38 23372
-43 2786
52 68046
15 78590
58 16628
96 45980
-2 7185
93 45791
29 92402
70 89275
61 77892
21 32860
-39 81940
85 38620
97 806
-46 690
23 76561
5 83711
-16 86558
68 59995
23 26944
-15 76788
55 51522
-1 74203
-27 29483
-40 99360
78 57880
37 69777
3 7215
-5 71123
-23 67578
5 48549
7 7990
71 5095
25 27264
30 14085
-2 71062
67 4687
91 46153
-15 99210
-18 58718
96 99360
70 47140
95 72768
98 10235
18 78726
35 48406
71 38301
28 92238
30 67294
-24 8483
99 90059
73 4953
22 34832
78 89986
76 59443
98 48962
-34 81651
-3 60641
86 83158
-2 31012
18 48687
-26 21862
74 35811
76 46734
53 66303
10 834
22 51113
15 67458
93 89595
49 36336
0 22497
32 24191
9 14101
25 91269
-28 72059
43 91846
55 18048
76 40436
15 44157
77 89666
51 42386
66 83171
15 45342
-37 12145
18 24422
-32 325
4 66481
-18 83769
28 25699
-48 10543
27 30020
-11 51205
8 32446
55 34628
62 78810
90 3412
66 47497
32 47396
81 53562
32 44125
3 24371
-36 57605
0 68965
15 4136
-49 32761
25 8771
-41 49770
58 27198
75 67967
-13 91521
92 18823
96 84322
77 14218
84 91860
-33 91256
-47 78467
-38 80433
-26 39181
12 93796
-14 76763
-47 90698
91 22040
23 78212
26 71737
-44 43766
81 9306
86 90893
53 61610
0 41696
15 89241
97 89453
86 81281
36 20130
18 68338
45 80129
9 56832
15 63337
58 60348
94 44460
-17 20429
93 28045
96 83517
88 23361
37 40399
-22 14947
54 30710
20 13698
-20 23339
45 32452
-50 64103
1 53128
87 16110
57 16157
51 7067
73 24893
46 81544
96 57229
42 88226
-15 42890
-31 78348
-23 90967
35 11290
7 37399
50 71194
12 42656
-12 15134
-40 72581
25 61302
64 24051
11 82056
-45 95862
-1 18233
43 61363
82 82734
-36 67786
-12 94791
69 2842
87 79767
37 57060
-24 42794
-13 86255
57 28201
34 5521
-41 80276
3 57869
81 11218
24 42282
7 55876
-36 68612
92 40600
-13 32394
19 95148
-49 74174
-21 8178
92 42225
32 63651
65 25249
21 20017
18 81352
43 76692
97 62623
-23 42006
50 33711
32 41252
73 52841
91 55070
52 49946
-40 53172
63 41482
-14 88056
41 45024
79 44888
-47 59909
52 17393
74 81548
-9 29536
65 14697
-13 65425
-48 85773
-25 67080
-11 4880
78 56551
21 5069
39 11647
-25 3775
84 46607
38 84112
-30 35423
-44 72749
-42 17983
-36 79603
47 14817
64 35410
-12 59057
50 19622
36 76147
26 97340
75 12029
-4 58770
-22 48957
-17 56081
-14 44047
71 19760
7 16915
-23 64987
55 63156
61 98767
-34 71591
-18 74565
-13 55358
65 5838
66 35038
-19 80552
-16 5584
-50 87093
98 34569
23 99158
100 16068
39 90787
-34 27777
69 84230
-49 49418
-32 68903
-49 49876
21 84359
-22 54005
-41 53088
23 26077
32 52460
64 5663
-33 18904
62 15428
94 35198
80 36978
-35 80828
-6 14462
64 55685
11 64405
11 1239
-20 759
48 35864
-38 24850
-3 76509
94 71645
-10 98938
7 84872
18 33891
95 35903
77 48146
90 44128
67 53986
74 94031
26 38820
8 83313
44 5419
63 58359
94 71538
95 79289
6 34134
-35 77014
43 44592
99 67264
38 94889
17 96626
63 8750
5 88359
37 15694
-44 21460
9 73528
95 10922
-50 5195
-10 52931
30 85192
-20 24778
-30 99504
28 85100
68 12732
69 38929
16 71881
71 67006
38 92658
54 76068
-1 54105
-18 79215
-28 18651
57 39281
83 92121
-37 16929
-23 40782
-5 29341
38 92553
-44 731
-5 66802
59 29256
-45 7916
88 52015
50 84328
64 41628
1 41961
53 82415
-29 43683
43 84456
2 30258
13 29466
96 75794
75 27675
26 89597
87 73630
53 84416
30 27784
-30 31849
-2 25608
-42 24232
65 70960
-47 4430
78 43155
75 7773
-25 266
-29 45346
54 25420
-9 4889
46 5837
7 97850
36 67235
-29 15054
65 90948
31 91169
-44 95782
-29 142
96 14296
-15 36466
-3 69034
-12 1411
-18 98619
-45 15382
21 600
13 93483
-41 47458
45 18606
78 89949
57 42415
-46 13265
52 30155
75 81686
78 92138
93 67571
39 53430
-30 5545
58 5903
-15 17949
-13 44553
-45 57905
70 41335
16 45719
54 36406
-25 9951
83 65619
46 28754
-16 48612
2 58773
-13 22772
-26 2055
30 62946
51 47394
44 28114
98 22835
39 241
24 27052
-39 2453
67 17867
-20 41142
-28 50382
-35 83735
42 18885
-15 22278
9 89446
-17 20351
-5 53955
73 15451
98 84848
78 83041
-10 16229
93 4773
70 57559
52 48754
66 78786
24 35945
90 29359
53 57358
87 68376
20 42251
5 57388
74 82025
13 62248
42 29041
-43 41038
2 54777
85 28065
-41 49601
-4 83125
-13 93752
39 20953
96 40133
-3 82079
-43 14905
31 93476
25 40979
-22 36107
30 78557
91 36829
97 61801
39 19678
-7 67835
39 8829
-28 49718
-44 32142
92 2919
-33 5869
-27 19757
31 40540
43 54754
55 8168
94 17582
12 51439
20 75332
43 3736
-3 82485
63 2765
51 3859
88 458
-17 36250
-22 13397
37 18397
-40 82218
57 23564
88 5517
51 89476
15 23105
22 7014
-35 19547
-24 62809
8 52181
86 79399
-41 11964
20 82891
4 53185
88 77724
79 58308
78 18549
-18 66976
27 95986
81 69485
58 18880
69 25221
-32 67131
-29 24589
38 84401
64 91584
48 48067
-46 47056
67 48672
70 66448
89 99524
-25 38866
32 81632
-5 9240
23 94684
-18 95781
18 87665
8 55807
81 82120
77 1087
-47 57165
87 30319
11 12569
66 68891
-6 26669
77 87634
-22 76445
94 76968
5 48691
64 68396
11 81283
-44 89641
